,datetime,interval_minutes,index,ntp_volume_this_tip_intervalml,A Current,Peaks,Troughs,Peaks_daily_avg,Troughs_daily_avg,A Current_daily_avg,ntp_volume_this_tip_intervalml_daily_avg,pH,sCOD_kg/m3,COD_kg/m3,CH4%,CO2,H2S,TE,TS,VS,TSS,COND,VFA,sample_vol
197,2023-11-12 23:40:00,,1205.0,,49.7,,,53.6395,44.738,50.68166,178.33126762126764,,,,,,,,,,,,,
198,2023-11-12 23:50:00,,1208.0,,49.564,,,53.6395,44.738,50.68166,178.33126762126764,,,,,,,,,,,,,
199,2023-11-12 23:50:00,,1207.0,,49.7,,,53.6395,44.738,50.68166,178.33126762126764,,,,,,,,,,,,,
200,2023-11-13 00:00:00,,33.0,106.96109890109891,49.34,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
201,2023-11-13 00:10:00,,1210.0,,49.136,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
202,2023-11-13 00:10:00,,1209.0,,49.2,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
203,2023-11-13 00:20:00,,1211.0,,49.038,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
204,2023-11-13 00:30:00,,1212.0,,48.819,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
205,2023-11-13 00:40:00,,1213.0,,48.608,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
206,2023-11-13 00:50:00,,1214.0,,48.273,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
207,2023-11-13 01:00:00,,34.0,106.82157509157508,47.946,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
208,2023-11-13 01:10:00,,1215.0,,47.771,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
209,2023-11-13 01:20:00,,1216.0,,47.536,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
210,2023-11-13 01:30:00,,1217.0,,47.286,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
211,2023-11-13 01:40:00,,1218.0,,47.141,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
212,2023-11-13 01:50:00,,1219.0,,47.047,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
213,2023-11-13 02:00:00,,35.0,97.0227106227106,46.853,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
214,2023-11-13 02:10:00,,1220.0,,46.598,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
215,2023-11-13 02:20:00,,1221.0,,46.34,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
216,2023-11-13 02:30:00,,1222.0,,46.169,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
217,2023-11-13 02:40:00,,1223.0,,45.976,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
218,2023-11-13 02:50:00,,1224.0,,45.849,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
219,2023-11-13 03:00:00,,36.0,493.75329670329666,45.56,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
220,2023-11-13 03:10:00,,1226.0,,45.352,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
221,2023-11-13 03:10:00,,1225.0,,45.3,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
222,2023-11-13 03:20:00,700.0,1227.0,,45.185,,45.185,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
223,2023-11-13 03:30:00,,1228.0,,45.566,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
224,2023-11-13 03:40:00,,1229.0,,47.791,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
225,2023-11-13 03:50:00,,1231.0,,49.714,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
226,2023-11-13 03:50:00,,1230.0,,49.0,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
227,2023-11-13 04:00:00,,37.0,406.06794871794875,50.0,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
228,2023-11-13 04:00:00,,38.0,406.06794871794875,50.445,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
229,2023-11-13 04:10:00,,1232.0,,50.953,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
230,2023-11-13 04:20:00,,1234.0,,51.22,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
231,2023-11-13 04:20:00,,1233.0,,50.7,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
232,2023-11-13 04:30:00,,1235.0,,51.3,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
233,2023-11-13 04:30:00,,1236.0,,51.537,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
234,2023-11-13 04:40:00,,1237.0,,51.9,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
235,2023-11-13 04:40:00,,1238.0,,51.806,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
236,2023-11-13 04:50:00,,1239.0,,52.0,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
237,2023-11-13 04:50:00,,1240.0,,51.862,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
238,2023-11-13 05:00:00,,39.0,241.4405860805861,52.1,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
239,2023-11-13 05:00:00,,40.0,241.4405860805861,51.942,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
240,2023-11-13 05:10:00,,1242.0,,52.094,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
241,2023-11-13 05:10:00,,1241.0,,52.3,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
242,2023-11-13 05:20:00,,1243.0,,52.4,52.4,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
243,2023-11-13 05:20:00,,1244.0,,52.093,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
244,2023-11-13 05:30:00,,1245.0,,51.7,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
245,2023-11-13 05:30:00,,1246.0,,52.052,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
246,2023-11-13 05:40:00,,1247.0,,52.2,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
247,2023-11-13 05:40:00,,1248.0,,52.042,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
248,2023-11-13 05:50:00,,1250.0,,52.222,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
249,2023-11-13 05:50:00,,1249.0,,52.1,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
250,2023-11-13 06:00:00,,42.0,183.44161172161174,52.168,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
251,2023-11-13 06:00:00,,41.0,183.44161172161174,52.1,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
252,2023-11-13 06:10:00,,1252.0,,52.116,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
253,2023-11-13 06:10:00,,1251.0,,51.9,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
254,2023-11-13 06:20:00,,1253.0,,52.044,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
255,2023-11-13 06:30:00,,1254.0,,52.089,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
256,2023-11-13 06:40:00,,1255.0,,52.069,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
257,2023-11-13 06:50:00,,1256.0,,51.957,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
258,2023-11-13 07:00:00,,43.0,154.48505494505494,51.87,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
259,2023-11-13 07:10:00,,1257.0,,51.858,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
260,2023-11-13 07:20:00,,1258.0,,51.828,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
261,2023-11-13 07:30:00,,1259.0,,51.724,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
262,2023-11-13 07:40:00,,1260.0,,51.793,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
263,2023-11-13 07:50:00,,1261.0,,51.683,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
264,2023-11-13 08:00:00,,44.0,154.69970695970696,51.734,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
265,2023-11-13 08:10:00,,1262.0,,51.822,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
266,2023-11-13 08:20:00,,1263.0,,51.727,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
267,2023-11-13 08:30:00,,1264.0,,51.764,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
268,2023-11-13 08:40:00,,1265.0,,51.854,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
269,2023-11-13 08:50:00,,1266.0,,51.755,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
270,2023-11-13 09:00:00,,45.0,135.54201465201464,51.753,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
271,2023-11-13 09:10:00,,1267.0,,51.717,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
272,2023-11-13 09:20:00,,1268.0,,51.719,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
273,2023-11-13 09:30:00,,1269.0,,51.583,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
274,2023-11-13 09:40:00,,1270.0,,51.4,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
275,2023-11-13 09:40:00,,1271.0,,51.571,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
276,2023-11-13 09:50:00,,1272.0,,51.481,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
277,2023-11-13 10:00:00,,46.0,135.78886446886446,51.381,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
278,2023-11-13 10:10:00,,1273.0,,51.239,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
279,2023-11-13 10:20:00,,1275.0,,51.092,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
280,2023-11-13 10:20:00,,1274.0,,51.1,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
281,2023-11-13 10:30:00,,1277.0,,51.029,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
282,2023-11-13 10:30:00,,1276.0,,51.2,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
283,2023-11-13 10:40:00,,1278.0,,51.0,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
284,2023-11-13 10:40:00,,1279.0,,50.929,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
285,2023-11-13 10:50:00,,1280.0,,51.2,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
286,2023-11-13 10:50:00,,1281.0,,50.807,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
287,2023-11-13 11:00:00,,48.0,106.75717948717949,50.635,,,52.7,45.166,50.24492929292929,171.0711510711511,7.84,11.4,23.6,58.7,40.0,1164.0,,36.0,30.8,25.0,,,15.0
288,2023-11-13 11:00:00,,47.0,106.75717948717949,50.4,,,52.7,45.166,50.24492929292929,171.0711510711511,7.84,11.4,23.6,58.7,40.0,1164.0,,36.0,30.8,25.0,,,15.0
289,2023-11-13 11:10:00,,1282.0,,50.0,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
290,2023-11-13 11:10:00,,1283.0,,50.402,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
291,2023-11-13 11:20:00,,1284.0,,50.6,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
292,2023-11-13 11:20:00,,1285.0,,50.188,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
293,2023-11-13 11:30:00,,1287.0,,50.022,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
294,2023-11-13 11:30:00,,1286.0,,50.1,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
295,2023-11-13 11:40:00,,1288.0,,50.0,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
296,2023-11-13 11:40:00,,1289.0,,49.867,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
297,2023-11-13 11:50:00,,1291.0,,49.844,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
298,2023-11-13 11:50:00,,1290.0,,49.9,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
299,2023-11-13 12:00:00,,50.0,87.40630036630037,49.688,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
300,2023-11-13 12:00:00,,49.0,87.40630036630037,50.0,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
301,2023-11-13 12:10:00,,1292.0,,49.598,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
302,2023-11-13 12:20:00,,1294.0,,49.376,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
303,2023-11-13 12:20:00,,1293.0,,49.5,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
304,2023-11-13 12:30:00,,1296.0,,49.196,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
305,2023-11-13 12:30:00,,1295.0,,49.3,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
306,2023-11-13 12:40:00,,1297.0,,48.984,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
307,2023-11-13 12:50:00,,1298.0,,48.812,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
308,2023-11-13 13:00:00,,51.0,58.278021978021975,48.743,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
309,2023-11-13 13:10:00,,1299.0,,48.517,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
310,2023-11-13 13:20:00,,1300.0,,48.267,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
311,2023-11-13 13:30:00,,1301.0,,48.167,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
312,2023-11-13 13:40:00,,1302.0,,48.069,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
313,2023-11-13 13:50:00,,1303.0,,47.776,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
314,2023-11-13 14:00:00,,52.0,38.89494505494506,47.631,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
315,2023-11-13 14:10:00,,1304.0,,47.474,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
316,2023-11-13 14:20:00,,1305.0,,47.191,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
317,2023-11-13 14:30:00,,1306.0,,46.981,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
318,2023-11-13 14:40:00,,1307.0,,46.776,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
319,2023-11-13 14:50:00,,1308.0,,46.602,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
320,2023-11-13 15:00:00,,53.0,9.734468864468866,46.378,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
321,2023-11-13 15:10:00,,1309.0,,46.4,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
322,2023-11-13 15:10:00,,1310.0,,46.122,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
323,2023-11-13 15:20:00,,1311.0,,46.4,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
324,2023-11-13 15:20:00,,1312.0,,46.004,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
325,2023-11-13 15:30:00,,1313.0,,45.819,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
326,2023-11-13 15:40:00,,1314.0,,45.72,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
327,2023-11-13 15:50:00,,1316.0,,45.457,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
328,2023-11-13 15:50:00,,1315.0,,45.5,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
329,2023-11-13 16:00:00,760.0,54.0,145.83457875457876,45.4,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
330,2023-11-13 16:00:00,760.0,55.0,145.83457875457876,45.147,,45.147,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
331,2023-11-13 16:10:00,,1317.0,,45.2,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
332,2023-11-13 16:10:00,,1318.0,,45.206,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
333,2023-11-13 16:20:00,,1319.0,,45.5,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
334,2023-11-13 16:20:00,,1320.0,,46.568,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
335,2023-11-13 16:30:00,,1321.0,,47.9,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
336,2023-11-13 16:30:00,,1322.0,,49.183,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
337,2023-11-13 16:40:00,,1324.0,,50.155,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
338,2023-11-13 16:40:00,,1323.0,,49.5,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
339,2023-11-13 16:50:00,,1325.0,,50.643,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
340,2023-11-13 17:00:00,,56.0,321.0979487179487,51.225,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
341,2023-11-13 17:10:00,,1326.0,,51.732,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
342,2023-11-13 17:20:00,,1327.0,,51.999,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
343,2023-11-13 17:30:00,,1328.0,,52.128,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
344,2023-11-13 17:40:00,,1329.0,,52.227,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
345,2023-11-13 17:50:00,,1330.0,,52.471,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
346,2023-11-13 18:00:00,,57.0,243.41538461538462,52.644,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
347,2023-11-13 18:10:00,,1331.0,,52.724,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
348,2023-11-13 18:20:00,,1332.0,,52.693,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
349,2023-11-13 18:30:00,,1333.0,,52.664,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
350,2023-11-13 18:40:00,,1334.0,,52.841,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
351,2023-11-13 18:50:00,,1335.0,,52.6,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
352,2023-11-13 18:50:00,,1336.0,,52.914,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
353,2023-11-13 19:00:00,,58.0,175.25263736263736,52.8,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
354,2023-11-13 19:00:00,,59.0,175.25263736263736,52.911,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
355,2023-11-13 19:10:00,,1338.0,,52.815,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
356,2023-11-13 19:10:00,,1337.0,,53.0,53.0,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
357,2023-11-13 19:20:00,,1340.0,,52.848,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
358,2023-11-13 19:20:00,,1339.0,,52.8,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
359,2023-11-13 19:30:00,,1341.0,,52.9,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
360,2023-11-13 19:30:00,,1342.0,,52.894,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
361,2023-11-13 19:40:00,,1344.0,,52.789,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
362,2023-11-13 19:40:00,,1343.0,,52.7,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
363,2023-11-13 19:50:00,,1345.0,,52.8,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
364,2023-11-13 19:50:00,,1346.0,,52.751,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
365,2023-11-13 20:00:00,,60.0,175.37069597069598,52.7,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
366,2023-11-13 20:00:00,,61.0,175.37069597069598,52.644,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
367,2023-11-13 20:10:00,,1347.0,,52.625,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
368,2023-11-13 20:20:00,,1349.0,,52.613,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
369,2023-11-13 20:20:00,,1348.0,,52.6,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
370,2023-11-13 20:30:00,,1350.0,,52.3,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
371,2023-11-13 20:30:00,,1351.0,,52.406,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
372,2023-11-13 20:40:00,,1352.0,,52.364,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
373,2023-11-13 20:50:00,,1353.0,,52.361,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
374,2023-11-13 21:00:00,,62.0,175.39216117216117,52.335,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
375,2023-11-13 21:10:00,,1354.0,,52.23,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
376,2023-11-13 21:20:00,,1355.0,,52.182,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
377,2023-11-13 21:30:00,,1356.0,,52.156,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
378,2023-11-13 21:40:00,,1357.0,,51.992,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
379,2023-11-13 21:50:00,,1358.0,,51.824,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
380,2023-11-13 22:00:00,,63.0,136.41135531135532,51.765,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
381,2023-11-13 22:10:00,,1359.0,,51.604,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
382,2023-11-13 22:20:00,,1360.0,,51.634,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
383,2023-11-13 22:30:00,,1361.0,,51.504,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
384,2023-11-13 22:40:00,,1362.0,,51.314,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
385,2023-11-13 22:50:00,,1363.0,,51.213,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
386,2023-11-13 23:00:00,,64.0,116.9531501831502,51.0,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
387,2023-11-13 23:00:00,,65.0,116.9531501831502,51.042,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
388,2023-11-13 23:10:00,,1365.0,,50.946,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
389,2023-11-13 23:10:00,,1364.0,,50.4,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
390,2023-11-13 23:20:00,,1366.0,,50.7,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
391,2023-11-13 23:20:00,,1367.0,,50.748,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
392,2023-11-13 23:30:00,,1368.0,,51.0,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
393,2023-11-13 23:30:00,,1369.0,,50.639,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
394,2023-11-13 23:40:00,,1371.0,,50.62,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
395,2023-11-13 23:40:00,,1370.0,,51.0,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
396,2023-11-13 23:50:00,,1373.0,,50.439,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
397,2023-11-13 23:50:00,,1372.0,,50.5,,,52.7,45.166,50.24492929292929,171.0711510711511,,,,,,,,,,,,,
398,2023-11-14 00:00:00,,66.0,126.69835164835166,50.4,,,52.9,45.2655,50.25152195121951,183.4500677100677,,,,,,,,,,,,,
399,2023-11-14 00:00:00,,67.0,126.69835164835166,50.308,,,52.9,45.2655,50.25152195121951,183.4500677100677,,,,,,,,,,,,,
400,2023-11-14 00:10:00,,1375.0,,50.068,,,52.9,45.2655,50.25152195121951,183.4500677100677,,,,,,,,,,,,,
401,2023-11-14 00:10:00,,1374.0,,50.3,,,52.9,45.2655,50.25152195121951,183.4500677100677,,,,,,,,,,,,,
402,2023-11-14 00:20:00,,1376.0,,49.8,,,52.9,45.2655,50.25152195121951,183.4500677100677,,,,,,,,,,,,,
403,2023-11-14 00:20:00,,1377.0,,49.904,,,52.9,45.2655,50.25152195121951,183.4500677100677,,,,,,,,,,,,,
404,2023-11-14 00:30:00,,1378.0,,49.767,,,52.9,45.2655,50.25152195121951,183.4500677100677,,,,,,,,,,,,,
