,datetime,interval_minutes,index,ntp_volume_this_tip_intervalml,A Current,Peaks,Troughs,Peaks_daily_avg,Troughs_daily_avg,A Current_daily_avg,ntp_volume_this_tip_intervalml_daily_avg,pH,sCOD_kg/m3,COD_kg/m3,CH4%,CO2,H2S,TE,TS,VS,TSS,COND,VFA,sample_vol
786,2024-02-07 16:00:00,,129.0,111.73710622710624,31.2,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
787,2024-02-07 16:10:00,,1227.0,,31.12,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
788,2024-02-07 16:10:00,,1226.0,,31.1,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
789,2024-02-07 16:20:00,,1228.0,,31.124,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
790,2024-02-07 16:30:00,,1229.0,,31.203,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
791,2024-02-07 16:40:00,,1230.0,,31.148,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
792,2024-02-07 16:50:00,,1231.0,,31.135,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
793,2024-02-07 17:00:00,,131.0,81.27798534798535,31.161,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
794,2024-02-07 17:10:00,,1232.0,,31.115,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
795,2024-02-07 17:20:00,,1233.0,,31.142,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
796,2024-02-07 17:30:00,,1234.0,,31.4,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
797,2024-02-07 17:30:00,,1235.0,,31.019,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
798,2024-02-07 17:40:00,,1237.0,,31.069,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
799,2024-02-07 17:40:00,,1236.0,,30.9,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
800,2024-02-07 17:50:00,,1239.0,,31.024,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
801,2024-02-07 17:50:00,,1238.0,,31.1,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
802,2024-02-07 18:00:00,,132.0,71.11421245421246,30.8,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
803,2024-02-07 18:00:00,,133.0,71.11421245421246,30.978,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
804,2024-02-07 18:10:00,,1240.0,,31.4,31.4,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
805,2024-02-07 18:10:00,,1241.0,,31.003,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
806,2024-02-07 18:20:00,,1242.0,,31.012,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
807,2024-02-07 18:30:00,,1244.0,,31.0,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
808,2024-02-07 18:30:00,,1243.0,,30.5,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
809,2024-02-07 18:40:00,,1245.0,,30.993,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
810,2024-02-07 18:50:00,,1246.0,,30.906,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
811,2024-02-07 19:00:00,,134.0,60.95043956043957,30.876,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
812,2024-02-07 19:10:00,,1247.0,,30.812,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
813,2024-02-07 19:20:00,,1248.0,,30.789,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
814,2024-02-07 19:30:00,,1249.0,,30.6,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
815,2024-02-07 19:30:00,,1250.0,,30.776,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
816,2024-02-07 19:40:00,,1252.0,,30.746,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
817,2024-02-07 19:40:00,,1251.0,,30.6,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
818,2024-02-07 19:50:00,,1254.0,,30.727,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
819,2024-02-07 19:50:00,,1253.0,,31.1,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
820,2024-02-07 20:00:00,,135.0,71.09274725274727,30.8,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
821,2024-02-07 20:00:00,,136.0,71.09274725274727,30.633,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
822,2024-02-07 20:10:00,,1255.0,,30.6,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
823,2024-02-07 20:10:00,,1256.0,,30.643,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
824,2024-02-07 20:20:00,,1258.0,,30.621,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
825,2024-02-07 20:20:00,,1257.0,,30.7,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
826,2024-02-07 20:30:00,,1260.0,,30.558,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
827,2024-02-07 20:30:00,,1259.0,,30.8,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
828,2024-02-07 20:40:00,,1261.0,,30.566,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
829,2024-02-07 20:50:00,,1262.0,,30.4,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
830,2024-02-07 20:50:00,,1263.0,,30.542,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
831,2024-02-07 21:00:00,,137.0,50.754468864468876,30.5,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
832,2024-02-07 21:10:00,,1264.0,,30.457,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
833,2024-02-07 21:20:00,,1265.0,,30.423,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
834,2024-02-07 21:30:00,,1266.0,,30.361,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
835,2024-02-07 21:40:00,,1267.0,,30.382,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
836,2024-02-07 21:50:00,,1268.0,,30.326,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
837,2024-02-07 22:00:00,,138.0,60.88604395604397,30.4,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
838,2024-02-07 22:00:00,,139.0,60.88604395604397,30.32,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
839,2024-02-07 22:10:00,,1269.0,,30.2,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
840,2024-02-07 22:10:00,,1270.0,,30.329,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
841,2024-02-07 22:20:00,,1271.0,,30.1,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
842,2024-02-07 22:20:00,,1272.0,,30.215,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
843,2024-02-07 22:30:00,,1273.0,,29.7,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
844,2024-02-07 22:30:00,,1274.0,,30.154,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
845,2024-02-07 22:40:00,,1275.0,,30.2,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
846,2024-02-07 22:40:00,,1276.0,,30.088,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
847,2024-02-07 22:50:00,,1277.0,,30.2,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
848,2024-02-07 22:50:00,,1278.0,,30.206,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
849,2024-02-07 23:00:00,,141.0,50.690073260073255,30.117,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
850,2024-02-07 23:00:00,,140.0,50.690073260073255,30.0,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
851,2024-02-07 23:10:00,,1279.0,,29.9,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
852,2024-02-07 23:10:00,,1280.0,,30.086,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
853,2024-02-07 23:20:00,,1281.0,,30.1,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
854,2024-02-07 23:20:00,,1282.0,,30.044,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
855,2024-02-07 23:30:00,,1283.0,,29.994,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
856,2024-02-07 23:40:00,,1284.0,,29.884,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
857,2024-02-07 23:50:00,,1285.0,,29.825,,,31.4,24.146,28.956879069767442,69.92021062271063,,,,,,,,,,,,,
858,2024-02-08 00:00:00,,142.0,50.657875457875456,29.76,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
859,2024-02-08 00:10:00,,1286.0,,29.756,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
860,2024-02-08 00:20:00,,1288.0,,29.711,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
861,2024-02-08 00:20:00,,1287.0,,29.5,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
862,2024-02-08 00:30:00,,1289.0,,29.7,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
863,2024-02-08 00:30:00,,1290.0,,29.622,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
864,2024-02-08 00:40:00,,1291.0,,29.633,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
865,2024-02-08 00:50:00,,1292.0,,29.639,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
866,2024-02-08 01:00:00,,144.0,40.472637362637364,29.592,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
867,2024-02-08 01:00:00,,143.0,40.472637362637364,29.2,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
868,2024-02-08 01:10:00,,1293.0,,29.7,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
869,2024-02-08 01:10:00,,1294.0,,29.56,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
870,2024-02-08 01:20:00,,1295.0,,29.3,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
871,2024-02-08 01:20:00,,1296.0,,29.501,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
872,2024-02-08 01:30:00,,1297.0,,29.1,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
873,2024-02-08 01:30:00,,1298.0,,29.437,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
874,2024-02-08 01:40:00,,1299.0,,29.7,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
875,2024-02-08 01:40:00,,1300.0,,29.335,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
876,2024-02-08 01:50:00,,1301.0,,29.292,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
877,2024-02-08 02:00:00,,145.0,60.628461538461536,29.225,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
878,2024-02-08 02:10:00,,1302.0,,29.182,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
879,2024-02-08 02:20:00,,1303.0,,29.13,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
880,2024-02-08 02:30:00,,1304.0,,29.061,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
881,2024-02-08 02:40:00,,1305.0,,28.998,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
882,2024-02-08 02:50:00,,1306.0,,28.9,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
883,2024-02-08 02:50:00,,1307.0,,29.015,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
884,2024-02-08 03:00:00,,146.0,40.365311355311356,28.95,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
885,2024-02-08 03:10:00,,1308.0,,28.8,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
886,2024-02-08 03:10:00,,1309.0,,28.848,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
887,2024-02-08 03:20:00,,1310.0,,28.8,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
888,2024-02-08 03:20:00,,1311.0,,28.86,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
889,2024-02-08 03:30:00,,1312.0,,28.5,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
890,2024-02-08 03:30:00,,1313.0,,28.795,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
891,2024-02-08 03:40:00,,1314.0,,29.2,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
892,2024-02-08 03:40:00,,1315.0,,28.692,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
893,2024-02-08 03:50:00,,1317.0,,28.599,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
894,2024-02-08 03:50:00,,1316.0,,28.6,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
895,2024-02-08 04:00:00,,148.0,40.32238095238095,28.646,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
896,2024-02-08 04:00:00,,147.0,40.32238095238095,28.9,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
897,2024-02-08 04:10:00,,1318.0,,28.601,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
898,2024-02-08 04:20:00,,1319.0,,28.527,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
899,2024-02-08 04:30:00,,1320.0,,28.384,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
900,2024-02-08 04:40:00,,1321.0,,28.36,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
901,2024-02-08 04:50:00,,1322.0,,28.295,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
902,2024-02-08 05:00:00,,149.0,50.30369963369964,28.272,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
903,2024-02-08 05:10:00,,1323.0,,28.3,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
904,2024-02-08 05:10:00,,1324.0,,28.202,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
905,2024-02-08 05:20:00,,1325.0,,28.194,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
906,2024-02-08 05:30:00,,1326.0,,28.1,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
907,2024-02-08 05:40:00,,1327.0,,27.8,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
908,2024-02-08 05:40:00,,1328.0,,27.993,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
909,2024-02-08 05:50:00,,1330.0,,27.938,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
910,2024-02-08 05:50:00,,1329.0,,28.3,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
911,2024-02-08 06:00:00,,150.0,50.21783882783882,27.8,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
912,2024-02-08 06:00:00,,151.0,50.21783882783882,27.992,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
913,2024-02-08 06:10:00,,1331.0,,27.7,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
914,2024-02-08 06:10:00,,1332.0,,27.826,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
915,2024-02-08 06:20:00,,1334.0,,27.779,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
916,2024-02-08 06:20:00,,1333.0,,28.0,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
917,2024-02-08 06:30:00,,1336.0,,27.678,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
918,2024-02-08 06:30:00,,1335.0,,27.3,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
919,2024-02-08 06:40:00,,1337.0,,27.657,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
920,2024-02-08 06:50:00,,1338.0,,27.574,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
921,2024-02-08 07:00:00,,152.0,40.10772893772894,27.594,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
922,2024-02-08 07:10:00,,1339.0,,27.554,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
923,2024-02-08 07:20:00,,1340.0,,27.521,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
924,2024-02-08 07:30:00,,1341.0,,27.475,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
925,2024-02-08 07:40:00,,1342.0,,27.336,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
926,2024-02-08 07:50:00,,1343.0,,27.326,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
927,2024-02-08 08:00:00,,153.0,50.06758241758242,27.2,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
928,2024-02-08 08:00:00,,154.0,50.06758241758242,27.193,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
929,2024-02-08 08:10:00,,1345.0,,27.136,,,30.8,24.0,28.491888372093026,73.58334195216548,,,,,,,,,,,,,
